RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
219.0018,60.48442,29,0.0,0.0340000018477,0.0340000018477,0.0,0.930999986827,face_on_spiral
218.4636,60.05933,27,0.0,0.148000001907,0.0,0.0,0.851999998093,face_on_spiral
217.6591,60.42159,21,0.0949999988079,0.0480000004172,0.0480000004172,0.0,0.810000024736,face_on_spiral
217.673,60.83667,63,0.0480000004172,0.0320000015199,0.0,0.0,0.921000003815,face_on_spiral
217.2481,60.8335,25,0.0399999991059,0.0399999991059,0.0,0.0,0.920000016689,face_on_spiral
217.0566,60.63089,27,0.0,0.0,0.0,0.0,1.0,face_on_spiral
217.8739,59.78089,38,0.0790000036359,0.0260000005364,0.0,0.0,0.893999971449,face_on_spiral
215.1888,60.87747,27,0.0,0.0370000004768,0.0370000004768,0.0370000004768,0.888999998569,face_on_spiral
216.3868,60.19847,53,0.225999996066,0.0750000029802,0.0189999993891,0.0,0.678999975324,face_on_spiral
215.6785,61.67025,32,0.0,0.0619999989867,0.0,0.0,0.936999998987,face_on_spiral
217.2498,61.84217,50,0.180000007153,0.0399999991059,0.019999999553,0.0,0.759999990463,face_on_spiral
217.8609,62.158,35,0.11400000006,0.0860000029206,0.0570000000298,0.0570000000298,0.68599998951,face_on_spiral
218.3209,60.93439,23,0.0,0.0430000014603,0.0,0.0,0.957000017166,face_on_spiral
218.8922,60.97044,59,0.0,0.119000002742,0.0,0.0,0.881000023335,face_on_spiral
218.6611,60.93603,61,0.01600000076,0.0659999996424,0.0329999998212,0.0,0.884999997914,face_on_spiral
218.4669,61.73792,24,0.0,0.0,0.0419999994338,0.0419999994338,0.916999995708,face_on_spiral
219.0465,61.19058,29,0.0,0.0,0.0,0.0,1.0,face_on_spiral
219.3182,61.03481,35,0.0,0.0,0.0289999991655,0.0289999991655,0.943000018597,face_on_spiral
219.3232,61.82853,33,0.181999996305,0.151999995112,0.0299999993294,0.0,0.635999985039,face_on_spiral
220.5805,61.48578,36,0.0280000008643,0.0,0.0,0.0,0.972000002861,face_on_spiral
220.3419,61.06131,29,0.172000005841,0.207000002265,0.0,0.0,0.620999991894,face_on_spiral
219.888,62.00294,32,0.0,0.0,0.0,0.0,0.999999981374,face_on_spiral
223.5205,59.08572,55,0.0909999981523,0.144999995828,0.0,0.0179999992251,0.744999989867,face_on_spiral
223.4802,58.67105,21,0.0,0.0,0.0,0.0949999988079,0.90499997139,face_on_spiral
222.3337,58.58617,50,0.159999996424,0.159999996424,0.019999999553,0.0,0.660000026226,face_on_spiral
223.2914,59.35603,41,0.194999992847,0.097999997437,0.0,0.0,0.707000017166,face_on_spiral
221.4678,58.62478,59,0.0,0.0,0.0,0.0170000009239,0.983000021428,face_on_spiral
221.7088,58.96783,32,0.280999988317,0.0939999967813,0.0,0.0,0.623999975622,face_on_spiral
221.3957,58.62695,27,0.0370000004768,0.0,0.0,0.0370000004768,0.925999999046,face_on_spiral
221.2866,58.66939,64,0.0469999983907,0.0469999983907,0.0469999983907,0.125,0.73400002718,face_on_spiral
220.4164,59.17167,17,0.118000000715,0.0,0.0,0.0,0.882000029087,face_on_spiral
220.314,59.62019,60,0.166999995708,0.0670000016689,0.0,0.0,0.76700001955,face_on_spiral
220.8559,58.88766,27,0.0370000004768,0.0370000004768,0.0,0.0,0.925999999046,face_on_spiral
219.5074,59.66917,55,0.181999996305,0.16400000453,0.0,0.0,0.65499997139,face_on_spiral
220.9617,60.12192,65,0.0,0.0149999996647,0.0,0.0,0.985000014305,face_on_spiral
220.998,59.87645,59,0.0170000009239,0.0170000009239,0.0,0.0,0.966000001878,face_on_spiral
221.8047,60.71481,53,0.0,0.0,0.0,0.0,1.00000001118,face_on_spiral
222.3756,61.11508,64,0.0469999983907,0.0,0.0,0.0,0.954000024125,face_on_spiral
223.1021,60.87869,39,0.103000000119,0.0509999990463,0.0,0.0,0.846000015736,face_on_spiral
222.9796,60.74833,33,0.151999995112,0.211999997497,0.0,0.0,0.63599999249,face_on_spiral
223.1845,60.74467,54,0.111000001431,0.0560000017285,0.0,0.0,0.833000004292,face_on_spiral
223.8896,60.00464,35,0.0570000000298,0.0,0.0,0.0,0.943000018597,face_on_spiral
224.0346,61.16436,30,0.0670000016689,0.0,0.0329999998212,0.0,0.899999983609,face_on_spiral
225.4964,62.36506,28,0.0359999984503,0.107000000775,0.0359999984503,0.0,0.822000011802,face_on_spiral
225.7464,62.15417,58,0.0340000018477,0.0,0.0,0.0,0.966000020504,face_on_spiral
225.4559,62.48514,37,0.0,0.0270000007004,0.0,0.0,0.972999989986,face_on_spiral
225.584,62.36858,62,0.0,0.144999995828,0.0320000015199,0.0,0.822000022978,face_on_spiral
223.3052,62.14283,37,0.0,0.0270000007004,0.0,0.0,0.972999989986,face_on_spiral
223.3343,62.35211,25,0.0799999982119,0.159999996424,0.0,0.0,0.760000005364,face_on_spiral
223.7493,62.27592,33,0.0299999993294,0.0,0.0,0.0,0.97000002861,face_on_spiral
223.3152,62.44058,28,0.0359999984503,0.0,0.0,0.0359999984503,0.929000020027,face_on_spiral
222.907,62.37989,51,0.157000005245,0.118000000715,0.0,0.0,0.724999990314,face_on_spiral
222.182,62.26292,47,0.0,0.0,0.0,0.0430000014603,0.957000017166,face_on_spiral
221.0805,62.22131,56,0.0710000023246,0.107000000775,0.0,0.0,0.820999979973,face_on_spiral
221.3253,62.34847,29,0.0689999982715,0.275999993086,0.0340000018477,0.0,0.620999991894,face_on_spiral
221.6202,61.46355,53,0.0939999967813,0.0189999993891,0.0189999993891,0.0,0.867999970913,face_on_spiral
221.6707,61.55056,30,0.0,0.0,0.0,0.0,1.0,face_on_spiral
220.378,61.90972,55,0.108999997377,0.144999995828,0.054999999702,0.0179999992251,0.672999970615,face_on_spiral
220.0531,62.37892,56,0.0179999992251,0.0,0.0,0.0,0.981999993324,face_on_spiral
220.1108,62.39381,23,0.0869999974966,0.0430000014603,0.0430000014603,0.0,0.825999975204,face_on_spiral
220.867,61.55145,52,0.0189999993891,0.0,0.0,0.0,0.981000011787,face_on_spiral
220.1623,61.80067,29,0.0340000018477,0.0,0.0,0.0,0.964999996126,face_on_spiral
220.5075,63.3307,30,0.10000000149,0.0,0.0,0.0,0.899999976158,face_on_spiral
220.0278,63.09967,32,0.156000003219,0.187999993563,0.0,0.0,0.65600001812,face_on_spiral
220.3498,62.79892,26,0.153999999166,0.231000006199,0.0,0.0,0.615000020713,face_on_spiral
220.6886,62.95261,30,0.0,0.0,0.0,0.0,1.0000000298,face_on_spiral
220.6517,62.94736,24,0.291999995708,0.0,0.082999996841,0.0,0.625,face_on_spiral
221.7935,63.42419,38,0.0260000005364,0.0,0.0,0.0,0.973999977112,face_on_spiral
221.1961,62.7632,30,0.0329999998212,0.0,0.0,0.0,0.967000007629,face_on_spiral
221.9597,63.09253,19,0.104999996722,0.0529999993742,0.104999996722,0.0,0.737000014633,face_on_spiral
222.1133,63.03622,68,0.0,0.0149999996647,0.0149999996647,0.0149999996647,0.956000000238,face_on_spiral
222.3985,62.61806,52,0.0189999993891,0.0189999993891,0.0,0.0379999987781,0.922999978065,face_on_spiral
222.7997,63.00211,35,0.171000003815,0.11400000006,0.0570000000298,0.0,0.657000005245,face_on_spiral
222.7705,62.96911,43,0.232999995351,0.115999996662,0.0469999983907,0.0,0.605000019073,face_on_spiral
222.806,62.76236,25,0.119999997318,0.0799999982119,0.0799999982119,0.0799999982119,0.640000022948,face_on_spiral
222.3399,63.27056,35,0.143000006676,0.0570000000298,0.0,0.0,0.799999970943,face_on_spiral
223.9928,62.88345,24,0.082999996841,0.166999995708,0.0419999994338,0.0,0.708000004292,face_on_spiral
223.0667,63.30964,47,0.0850000008941,0.0430000014603,0.0,0.0,0.872000010684,face_on_spiral
224.2861,63.03042,58,0.0,0.0,0.0,0.0170000009239,0.983000021428,face_on_spiral
224.564,62.72222,20,0.20000000298,0.10000000149,0.0,0.0,0.699999988079,face_on_spiral
224.2471,62.87322,25,0.0,0.0,0.0,0.0399999991059,0.959999978542,face_on_spiral
223.463,63.49072,73,0.0410000011325,0.0,0.0,0.0,0.958999991417,face_on_spiral
226.8711,57.47117,55,0.108999997377,0.108999997377,0.0179999992251,0.0,0.763000003994,face_on_spiral
227.6982,58.26836,34,0.0289999991655,0.118000000715,0.0,0.0,0.853000029922,face_on_spiral
226.5154,57.50836,64,0.0780000016093,0.0309999994934,0.0,0.01600000076,0.875,face_on_spiral
226.3381,57.3143,68,0.0590000003576,0.0740000009537,0.0149999996647,0.0289999991655,0.824000000954,face_on_spiral
225.6739,57.81592,57,0.0529999993742,0.158000007272,0.0179999992251,0.0179999992251,0.754999987781,face_on_spiral
226.3961,58.07211,38,0.0529999993742,0.104999996722,0.0,0.0,0.842000007629,face_on_spiral
225.9015,58.32214,52,0.0960000008345,0.0189999993891,0.0189999993891,0.0379999987781,0.827000027522,face_on_spiral
225.7096,58.54578,62,0.097000002861,0.01600000076,0.0,0.0810000002384,0.805999994278,face_on_spiral
225.099,58.41239,31,0.128999993205,0.194000005722,0.0,0.0320000015199,0.644999980927,face_on_spiral
225.3513,58.30825,25,0.0799999982119,0.119999997318,0.0,0.0,0.800000011921,face_on_spiral
224.359,58.40759,32,0.0,0.0,0.0,0.0,1.0,face_on_spiral
223.5766,58.44758,34,0.0,0.206000000238,0.0,0.118000000715,0.676999971271,face_on_spiral
224.6874,57.73178,32,0.0309999994934,0.0619999989867,0.0619999989867,0.0309999994934,0.812000017613,face_on_spiral
224.71,57.57389,60,0.0670000016689,0.0,0.0,0.0,0.933000016958,face_on_spiral
223.8216,59.89556,28,0.179000005126,0.143000006676,0.0,0.0,0.679000020027,face_on_spiral
224.8228,59.63972,27,0.0,0.0370000004768,0.0740000009537,0.0740000009537,0.814999997616,face_on_spiral
224.6068,58.98936,43,0.0469999983907,0.0230000000447,0.0230000000447,0.0469999983907,0.860000014305,face_on_spiral
226.0936,59.12539,26,0.192000001669,0.115000002086,0.0379999987781,0.0379999987781,0.615000009537,face_on_spiral
226.0777,58.73425,38,0.0260000005364,0.0,0.0,0.0790000036359,0.893999971449,face_on_spiral
226.7674,59.36689,30,0.0,0.0,0.0,0.0,1.0,face_on_spiral
227.8759,60.13761,27,0.0370000004768,0.111000001431,0.0370000004768,0.0,0.814999997616,face_on_spiral
228.2434,60.07267,40,0.0250000003725,0.0,0.0500000007451,0.0750000029802,0.850000023842,face_on_spiral
228.6649,60.76908,45,0.111000001431,0.0670000016689,0.0219999998808,0.0,0.79999999702,face_on_spiral
227.8257,61.12364,24,0.0,0.0,0.0,0.0,1.0,face_on_spiral
227.1438,60.86383,27,0.0370000004768,0.0370000004768,0.0,0.0,0.925999999046,face_on_spiral
226.3213,60.24461,52,0.0960000008345,0.153999999166,0.0189999993891,0.0,0.731000011787,face_on_spiral
226.83,60.74275,20,0.0500000007451,0.0,0.0,0.0,0.949999988079,face_on_spiral
226.4249,60.79767,34,0.0289999991655,0.0,0.0,0.0,0.971000015736,face_on_spiral
226.3057,60.55147,28,0.107000000775,0.0359999984503,0.0,0.0,0.856999993324,face_on_spiral
225.1809,60.91769,36,0.194000005722,0.0280000008643,0.0560000017285,0.0,0.722999997437,face_on_spiral
224.9691,60.53467,62,0.0,0.01600000076,0.0,0.01600000076,0.967999994755,face_on_spiral
224.849,61.04703,37,0.0,0.0,0.0270000007004,0.108000002801,0.865000009537,face_on_spiral
224.7086,60.98931,32,0.0,0.0,0.0,0.0,1.0,face_on_spiral
223.6947,60.9255,41,0.0489999987185,0.0240000002086,0.171000003815,0.0,0.755999993533,face_on_spiral
224.2388,61.88194,25,0.0399999991059,0.119999997318,0.0,0.0,0.839999973774,face_on_spiral
225.4726,61.36119,23,0.173999994993,0.0,0.0,0.0430000014603,0.782000005245,face_on_spiral
224.7556,61.23156,25,0.0399999991059,0.0399999991059,0.0,0.0,0.920000016689,face_on_spiral
225.9272,62.2837,27,0.259000003338,0.0740000009537,0.0,0.0,0.666999995708,face_on_spiral
225.6985,62.33861,27,0.0370000004768,0.0,0.0740000009537,0.0370000004768,0.851999998093,face_on_spiral
226.0782,61.68739,32,0.0,0.0,0.0,0.0,1.0,face_on_spiral
225.939,61.28286,27,0.111000001431,0.0370000004768,0.0370000004768,0.0370000004768,0.777999997139,face_on_spiral
226.0347,61.23714,33,0.181999996305,0.0299999993294,0.0,0.0,0.788000015542,face_on_spiral
226.6771,61.41053,25,0.0,0.0799999982119,0.0,0.280000001192,0.639999985695,face_on_spiral
227.118,61.31717,58,0.0170000009239,0.0340000018477,0.0,0.0,0.947999995202,face_on_spiral
225.9608,62.27878,32,0.0619999989867,0.0,0.0309999994934,0.0,0.90600001812,face_on_spiral
227.4468,61.61819,50,0.0,0.0,0.0,0.0,1.00000001863,face_on_spiral
227.9105,61.58414,33,0.211999997497,0.120999999344,0.0610000006855,0.0,0.606000006199,face_on_spiral
227.8452,61.44194,58,0.120999999344,0.0860000029206,0.0170000009239,0.0,0.776000022888,face_on_spiral
226.6983,61.84078,68,0.103000000119,0.118000000715,0.0,0.0,0.778999984264,face_on_spiral
227.3061,61.93667,25,0.280000001192,0.0399999991059,0.0,0.0,0.680000007153,face_on_spiral
227.844,61.82925,44,0.0450000017881,0.0909999981523,0.0,0.0230000000447,0.841000018641,face_on_spiral
228.714,61.65836,34,0.0,0.0289999991655,0.0,0.0,0.971000015736,face_on_spiral
229.5723,56.28119,24,0.0419999994338,0.208000004292,0.0419999994338,0.0,0.708000004292,face_on_spiral
229.5578,55.97717,44,0.0230000000447,0.0,0.0,0.0,0.977999983355,face_on_spiral
230.594,56.65722,32,0.125,0.125,0.0619999989867,0.0,0.687000017613,face_on_spiral
230.8161,57.06914,26,0.153999999166,0.192000001669,0.0,0.0,0.653999984264,face_on_spiral
229.7753,56.92511,64,0.202999994159,0.0939999967813,0.0469999983907,0.0,0.65600001812,face_on_spiral
228.9178,56.59172,64,0.187999993563,0.0619999989867,0.0309999994934,0.0,0.719000022858,face_on_spiral
229.4609,56.96017,36,0.166999995708,0.0,0.0280000008643,0.111000001431,0.694999996573,face_on_spiral
228.0172,57.16764,41,0.0240000002086,0.097999997437,0.0240000002086,0.0489999987185,0.803999971598,face_on_spiral
227.1346,56.97017,55,0.0,0.0,0.0179999992251,0.0359999984503,0.944999985397,face_on_spiral
227.5267,56.37258,24,0.0,0.0,0.0,0.0,1.0,face_on_spiral
226.6193,56.6152,24,0.25,0.125,0.0,0.0,0.624999992549,face_on_spiral
227.2808,56.66042,50,0.0799999982119,0.159999996424,0.019999999553,0.0,0.740000009537,face_on_spiral
227.2256,57.72356,60,0.0500000007451,0.0500000007451,0.0170000009239,0.0,0.883999984711,face_on_spiral
228.3717,58.20683,41,0.0,0.0,0.0,0.0,1.00000001118,face_on_spiral
228.719,58.09295,63,0.0,0.0,0.0,0.0320000015199,0.967999994755,face_on_spiral
228.3211,57.811,53,0.0189999993891,0.0379999987781,0.0,0.0,0.943000018597,face_on_spiral
228.8968,57.74458,35,0.0,0.0289999991655,0.0,0.0570000000298,0.914999976754,face_on_spiral
228.8994,57.37006,21,0.0,0.0,0.0,0.0,1.0,face_on_spiral
229.5892,58.11206,34,0.324000000954,0.0590000003576,0.0,0.0,0.617999970913,face_on_spiral
229.878,57.89689,56,0.0,0.0,0.0,0.0359999984503,0.963999986649,face_on_spiral
229.7213,57.39719,42,0.0,0.0,0.0,0.0,1.0,face_on_spiral
231.8366,59.1133,63,0.111000001431,0.17499999702,0.01600000076,0.0,0.698000013828,face_on_spiral
232.597,59.50308,34,0.0,0.0879999995232,0.0,0.0,0.911999985576,face_on_spiral
230.2925,58.45125,48,0.0,0.0,0.0,0.0209999997169,0.978999972343,face_on_spiral
230.1666,59.01122,27,0.0370000004768,0.0,0.0,0.0370000004768,0.925999999046,face_on_spiral
231.6546,59.23247,29,0.0340000018477,0.0,0.0,0.0,0.966000020504,face_on_spiral
230.0072,59.43167,34,0.0590000003576,0.0590000003576,0.0,0.0,0.881999984384,face_on_spiral
229.3861,59.14767,40,0.0750000029802,0.0500000007451,0.0,0.0250000003725,0.849999988452,face_on_spiral
229.277,59.35947,34,0.0590000003576,0.0,0.0879999995232,0.0,0.853000029922,face_on_spiral
229.2267,58.83172,51,0.019999999553,0.0780000016093,0.0,0.0,0.90200002864,face_on_spiral
228.6309,58.84314,59,0.0,0.0,0.0,0.0,0.999999981374,face_on_spiral
227.0864,59.43536,73,0.192000001669,0.0680000036955,0.054999999702,0.0680000036955,0.615999987349,face_on_spiral
227.3508,59.48783,69,0.0579999983311,0.0289999991655,0.0,0.0,0.912999989465,face_on_spiral
229.0939,60.39272,63,0.01600000076,0.0480000004172,0.0,0.0,0.93699997291,face_on_spiral
229.7676,60.26975,52,0.0379999987781,0.25,0.0,0.0,0.710999971256,face_on_spiral
230.2481,59.96658,46,0.238999992609,0.108999997377,0.0,0.0,0.652000010014,face_on_spiral
229.6243,61.3135,23,0.129999995232,0.0430000014603,0.0869999974966,0.0430000014603,0.695000011474,face_on_spiral
231.6187,59.88867,35,0.256999999285,0.0860000029206,0.0,0.0,0.657000023872,face_on_spiral
233.1715,54.89461,27,0.185000002384,0.185000002384,0.0,0.0,0.629999995232,face_on_spiral
233.5303,54.86956,27,0.222000002861,0.0370000004768,0.0370000004768,0.0,0.703999996185,face_on_spiral
233.6068,55.33083,29,0.137999996543,0.0689999982715,0.0340000018477,0.0,0.759000003338,face_on_spiral
233.8915,55.16989,60,0.166999995708,0.082999996841,0.0329999998212,0.0500000007451,0.666999995708,face_on_spiral
232.8467,55.50533,49,0.019999999553,0.082000002265,0.0,0.019999999553,0.876999992877,face_on_spiral
232.6157,54.54217,20,0.15000000596,0.0,0.0,0.15000000596,0.699999976903,face_on_spiral
232.2998,55.57275,54,0.129999995232,0.0930000022054,0.0,0.0,0.778000002727,face_on_spiral
231.8559,54.64225,28,0.107000000775,0.0359999984503,0.107000000775,0.0710000023246,0.679000020027,face_on_spiral
229.4489,56.1847,37,0.0540000014007,0.108000002801,0.0,0.0,0.837999999523,face_on_spiral
230.0508,56.91697,40,0.0,0.0,0.0,0.0750000029802,0.925000011921,face_on_spiral
230.8366,57.06747,26,0.0769999995828,0.231000006199,0.0,0.0,0.691999971867,face_on_spiral
231.0303,56.67719,38,0.0,0.0260000005364,0.0,0.0,0.973000027239,face_on_spiral
230.9575,56.85239,29,0.0689999982715,0.0,0.0,0.0,0.930999994278,face_on_spiral
231.9115,56.9608,32,0.125,0.125,0.0309999994934,0.0,0.718000017107,face_on_spiral
231.8542,57.00895,38,0.104999996722,0.0529999993742,0.0,0.0260000005364,0.814999975264,face_on_spiral
230.4907,56.15517,26,0.0379999987781,0.231000006199,0.0379999987781,0.0,0.691999971867,face_on_spiral
231.191,56.4305,23,0.0,0.0,0.0430000014603,0.0,0.957000017166,face_on_spiral
232.7164,55.69305,22,0.136000007391,0.181999996305,0.0,0.0,0.681999981403,face_on_spiral
233.2329,56.79047,23,0.129999995232,0.173999994993,0.0,0.0,0.695999979973,face_on_spiral
234.2358,57.11083,25,0.0399999991059,0.0399999991059,0.0,0.0,0.919999994338,face_on_spiral
234.4818,57.45908,49,0.0610000006855,0.0610000006855,0.122000001371,0.143000006676,0.611999988556,face_on_spiral
234.5419,57.60367,24,0.0,0.0,0.0,0.0419999994338,0.958000004292,face_on_spiral
234.2929,57.57625,40,0.0,0.10000000149,0.0250000003725,0.0,0.874999988824,face_on_spiral
234.3078,58.10703,35,0.0,0.11400000006,0.0,0.0860000029206,0.800000026822,face_on_spiral
233.3749,57.54508,34,0.0,0.0590000003576,0.0289999991655,0.0,0.912000000477,face_on_spiral
233.4624,57.25566,27,0.185000002384,0.148000001907,0.0,0.0,0.666999995708,face_on_spiral
233.1138,58.18019,33,0.0,0.0299999993294,0.0,0.0299999993294,0.93900001049,face_on_spiral
232.6561,57.66042,48,0.0,0.0,0.0,0.0,1.0,face_on_spiral
231.1554,57.85589,27,0.185000002384,0.0740000009537,0.0,0.0370000004768,0.703999996185,face_on_spiral
231.2709,57.73286,32,0.0619999989867,0.25,0.0,0.0309999994934,0.65600001812,face_on_spiral
231.9439,57.30033,39,0.0260000005364,0.0,0.0,0.0,0.97500000149,face_on_spiral
230.4047,58.02828,46,0.0219999998808,0.0219999998808,0.0430000014603,0.0,0.912999987602,face_on_spiral
231.4928,57.23767,24,0.082999996841,0.082999996841,0.0,0.0,0.833000004292,face_on_spiral
230.9254,58.59053,37,0.0810000002384,0.135000005364,0.0540000014007,0.0,0.73000000976,face_on_spiral
231.4349,59.35258,49,0.0,0.0,0.0,0.0,1.00000001863,face_on_spiral
232.121,59.40308,30,0.133000001311,0.232999995351,0.0,0.0,0.633000023663,face_on_spiral
231.9781,58.31861,32,0.0,0.0,0.0,0.0,1.0,face_on_spiral
232.8724,58.3838,62,0.097000002861,0.177000001073,0.0649999976158,0.0320000015199,0.629000004381,face_on_spiral
233.641,58.66478,35,0.0,0.0,0.0,0.0,1.00000001863,face_on_spiral
233.7377,58.45903,49,0.0,0.122000001371,0.0,0.0,0.87800001353,face_on_spiral
232.8945,59.0445,32,0.0619999989867,0.0309999994934,0.0309999994934,0.156000003219,0.71899998188,face_on_spiral
232.8678,59.3715,66,0.136000007391,0.0149999996647,0.0149999996647,0.0,0.833000004292,face_on_spiral
234.2984,58.51892,29,0.0340000018477,0.0,0.0,0.0,0.966000020504,face_on_spiral
233.0114,59.52511,35,0.0,0.0,0.0,0.0570000000298,0.943000018597,face_on_spiral
235.4528,58.23864,23,0.0869999974966,0.0,0.0,0.0430000014603,0.869999989867,face_on_spiral
234.1313,59.13367,30,0.0670000016689,0.0,0.0,0.133000001311,0.800000011921,face_on_spiral
236.7883,53.56553,35,0.0289999991655,0.143000006676,0.0,0.0,0.829000011086,face_on_spiral
236.662,53.84411,24,0.0,0.0,0.0,0.0,1.00000000373,face_on_spiral
236.5208,53.333,43,0.140000000596,0.209000006318,0.0230000000447,0.0,0.628000020981,face_on_spiral
235.8015,53.46186,32,0.0,0.0309999994934,0.0,0.0,0.96899998188,face_on_spiral
235.3667,53.224,48,0.0,0.0209999997169,0.0,0.082999996841,0.896000027657,face_on_spiral
235.2498,53.75878,53,0.0189999993891,0.0189999993891,0.0189999993891,0.0,0.943000018597,face_on_spiral
235.2524,53.99039,28,0.0359999984503,0.0,0.0,0.0,0.963999986649,face_on_spiral
235.2138,53.71461,29,0.172000005841,0.0,0.0689999982715,0.0340000018477,0.723999977112,face_on_spiral
235.1194,53.51186,36,0.0,0.166999995708,0.0,0.0,0.833999995142,face_on_spiral
234.6002,54.04783,50,0.140000000596,0.0599999986589,0.0,0.0,0.800000011921,face_on_spiral
